index_,Open_AAPL,Open_AMZN,Open_GOOGL,Open_META,Open_NFLX,Open_^GSPC,Open_^VIX,Close_AAPL,Close_AMZN,Close_GOOGL,Close_META,Close_NFLX,Close_^GSPC,Close_^VIX,High_AAPL,High_AMZN,High_GOOGL,High_META,High_NFLX,High_^GSPC,High_^VIX,Low_AAPL,Low_AMZN,Low_GOOGL,Low_META,Low_NFLX,Low_^GSPC,Low_^VIX,Adj Close_AAPL,Adj Close_AMZN,Adj Close_GOOGL,Adj Close_META,Adj Close_NFLX,Adj Close_^GSPC,Adj Close_^VIX,Volume_AAPL,Volume_AMZN,Volume_GOOGL,Volume_META,Volume_NFLX,Volume_^GSPC,Volume_^VIX,Daily Turnover (USD)_META,Daily Turnover (USD)_AAPL,Daily Turnover (USD)_AMZN,Daily Turnover (USD)_NFLX,Daily Turnover (USD)_GOOGL,Returns_META,Returns_AAPL,Returns_AMZN,Returns_NFLX,Returns_GOOGL,Historical Volatility_META,Historical Volatility_AAPL,Historical Volatility_AMZN,Historical Volatility_NFLX,Historical Volatility_GOOGL,Realized Volatility_META,Realized Volatility_AAPL,Realized Volatility_AMZN,Realized Volatility_NFLX,Realized Volatility_GOOGL,Sharpe Ratio_0,Sortino Ratio_1,Max Drawdown_2,Technical Indicators_META_SMA50,Technical Indicators_META_RSI,Technical Indicators_META_MACD,Technical Indicators_AAPL_SMA50,Technical Indicators_AAPL_RSI,Technical Indicators_AAPL_MACD,Technical Indicators_AMZN_SMA50,Technical Indicators_AMZN_RSI,Technical Indicators_AMZN_MACD,Technical Indicators_NFLX_SMA50,Technical Indicators_NFLX_RSI,Technical Indicators_NFLX_MACD,Technical Indicators_GOOGL_SMA50,Technical Indicators_GOOGL_RSI,Technical Indicators_GOOGL_MACD
2020-02-07 00:00:00,80.59249877929688,102.09950256347656,73.36949920654297,210.3000030517578,365.0400085449219,3335.5400390625,15.069999694824219,80.00749969482422,103.96399688720703,73.95549774169922,212.3300018310547,366.7699890136719,3327.7099609375,15.470000267028809,80.8499984741211,104.92649841308594,74.26249694824219,212.82000732421875,371.79998779296875,3341.419921875,16.15999984741211,79.5,101.90499877929688,73.27050018310547,209.92999267578125,363.57000732421875,3322.1201171875,14.8100004196167,77.66456604003906,103.96399688720703,73.60360717773438,211.333984375,366.7699890136719,3327.7099609375,15.470000267028809,117684000.0,101906000.0,28360000.0,12242500.0,4385200.0,3733920000.0,0.0,2587256303.7109375,9139876789.855957,10594555066.78772,1608359755.822754,2087398299.5605469,0.007019186318832471,-0.013592637543393016,0.014169136390608683,-0.0004905932344206887,0.0021274781235187668,0.31666664028706715,0.29418441726727396,0.29884345123652695,0.3842838631746493,0.2249851813624597,0.007962809373959698,0.007039785604415998,0.007545646310977491,0.012055098516626488,0.004153331174513599,,,,,48.43179922191396,-1.1541185455328957,,56.77645646223945,0.9544405307051846,,76.57793976677297,2.0925543676700755,,65.72363320775526,8.595548529347468,,60.58529605174384,0.8376991233907916
2020-02-10 00:00:00,78.54499816894531,104.25050354003906,73.86150360107422,211.52000427246094,365.0,3318.280029296875,15.880000114440918,80.38749694824219,106.69550323486328,75.43299865722656,213.05999755859375,371.07000732421875,3352.090087890625,15.039999961853027,80.38749694824219,106.77999877929688,75.44400024414062,213.8000030517578,374.79998779296875,3352.260009765625,16.43000030517578,78.4625015258789,104.24800109863281,73.76000213623047,210.66000366210938,362.5199890136719,3317.77001953125,15.010000228881836,78.03343963623047,106.69550323486328,75.0740737915039,212.060546875,371.07000732421875,3352.090087890625,15.039999961853027,109348800.0,101124000.0,38302000.0,11856400.0,5294100.0,3462730000.0,0.0,2514274667.96875,8532862984.094238,10789476069.122314,1964481725.7751465,2875487174.3621826,0.003437982311026433,0.004749573904800242,0.026273579599096486,0.011724018974700101,0.019978186805691855,0.3124929592632324,0.28664807978284207,0.30807750277487317,0.38136606235342263,0.23150990428126336,0.0077698241462362165,0.006611159823193461,0.008212915217296475,0.012079950426326116,0.0044422519421692345,,,,,49.53482689903065,-1.0012556299032838,,58.030936429393314,0.965777718370461,,80.54703169490527,2.5501325759104816,,67.94750285924837,9.138154330091652,,66.10097445595821,0.9741896038095916
2020-02-11 00:00:00,80.9000015258789,107.54499816894531,75.66349792480469,210.19000244140625,373.75,3365.8701171875,14.90999984741211,79.90249633789062,107.54000091552734,75.50299835205078,207.19000244140625,373.69000244140625,3357.75,15.180000305175781,80.9749984741211,109.29750061035156,76.49400329589844,210.86000061035156,378.1099853515625,3375.6298828125,15.270000457763672,79.67749786376953,106.80000305175781,75.27249908447266,206.50999450683594,369.7200012207031,3352.719970703125,14.380000114440918,77.5626449584961,107.54000091552734,75.14374542236328,206.2180938720703,373.69000244140625,3357.75,15.180000305175781,94323200.0,114920000.0,34852000.0,25030800.0,4772900.0,3762940000.0,0.0,5161803864.093018,7315956872.949219,12358496905.212402,1783585012.652588,2618909815.460205,-0.027550872093023204,-0.006033242670438255,0.007915025985726132,0.007060649110609107,0.0009280385003864744,0.3257846024659302,0.2880150713209474,0.30318352340336663,0.37059820031033464,0.23126034447960697,0.008527665832923385,0.006642448874317064,0.008187003521480794,0.011742004969529929,0.004401400548309457,,,,,41.79342933872591,-1.3361455437616314,,55.80479112847394,0.9260978458858631,,81.58598377323453,2.946940017565936,,69.25633816473929,9.668136783554758,,66.34131294696874,1.0755825649605697
2020-02-12 00:00:00,80.36750030517578,108.16000366210938,75.79299926757812,207.85000610351562,377.17999267578125,3370.5,14.859999656677246,81.80000305175781,108.0,75.93150329589844,210.75999450683594,380.010009765625,3379.449951171875,13.739999771118164,81.80500030517578,109.01249694824219,76.01499938964844,211.22000122070312,380.6199951171875,3381.469970703125,14.880000114440918,80.36750030517578,107.7645034790039,75.43350219726562,207.39999389648438,375.8800048828125,3369.719970703125,13.729999542236328,79.4045639038086,108.0,75.57020568847656,209.7713165283203,380.010009765625,3379.449951171875,13.739999771118164,113730400.0,66686000.0,31042000.0,13813700.0,4624800.0,3930910000.0,0.0,2897718035.1272583,9030712814.605713,7202088000.0,1757470293.1640625,2345850324.9816895,0.017230411694399095,0.023747500440426172,0.004277469597884664,0.016912433522247472,0.005675259646910957,0.3254606778726162,0.2901780037874717,0.3031876764224187,0.36276032183294277,0.2308052886996005,0.0085128270408055,0.006749955030987703,0.008186615584951427,0.011128304130682403,0.0043735933431688825,,,,,47.19811033323203,-1.2998489903741586,,61.954089479004494,1.0313895101364068,,82.14535989936697,3.260940760444072,,72.2047951328781,10.47734713297433,,67.84412188736825,1.1767837658376266
2020-02-13 00:00:00,81.04750061035156,107.24949645996094,75.5,209.52000427246094,376.9599914550781,3365.89990234375,14.430000305175781,81.21749877929688,107.49349975585938,75.66950225830078,213.13999938964844,381.3999938964844,3373.93994140625,14.149999618530273,81.55500030517578,108.51399993896484,76.29750061035156,214.3300018310547,385.3699951171875,3385.090087890625,15.4399995803833,80.8375015258789,107.0999984741211,75.19999694824219,209.17999267578125,376.510009765625,3360.52001953125,14.0,78.83911895751953,107.49349975585938,75.30945587158203,212.1401824951172,381.3999938964844,3373.93994140625,14.149999618530273,94747600.0,60636000.0,22914000.0,15396600.0,4485400.0,3500890000.0,0.0,3266237533.8043213,7469817307.339478,6517975851.196289,1710731532.623291,1725640871.8414307,0.011292611430395727,-0.007121063557178453,-0.00468981707537619,0.0036577566251916327,-0.0034504314831352856,0.3262986379032077,0.2867624243861343,0.2989327868942121,0.36210877509395417,0.22949451502030832,0.008475405347323562,0.006618325251001962,0.008075017711032589,0.011141222736698148,0.004342526152514925,,,,,50.498171879791286,-1.0676290609913508,,59.22954881876742,1.0570225333052434,,79.28923618783172,3.429386442534579,,72.82214494630942,11.102825803124006,,65.90651760496607,1.221861259583477
2020-02-14 00:00:00,81.18499755859375,107.78399658203125,75.72650146484375,214.0,381.4700012207031,3378.080078125,14.119999885559082,81.23750305175781,106.74349975585938,75.9365005493164,214.17999267578125,380.3999938964844,3380.159912109375,13.680000305175781,81.49500274658203,107.9520034790039,76.00250244140625,214.92999267578125,385.1499938964844,3380.68994140625,14.539999961853027,80.7125015258789,106.29450225830078,75.27749633789062,212.64999389648438,379.42999267578125,3366.14990234375,13.380000114440918,78.85856628417969,106.74349975585938,75.5751724243164,213.17529296875,380.3999938964844,3380.159912109375,13.680000305175781,80113600.0,52124000.0,23198000.0,10741700.0,3736300.0,3419700000.0,0.0,2289865044.482422,6317643635.864258,5563898181.274414,1421288497.1954346,1753192849.899292,0.004879370147881534,0.0002466710297794883,-0.006977166077050345,-0.002621919286845631,0.00352832920725743,0.3247796044216962,0.2859208981154354,0.3004810377467661,0.36296437968974576,0.22921399553729557,0.008408188370331929,0.006600019774930033,0.00810794459193795,0.011146838348559448,0.004318752976244302,,,,,51.91245411373366,-0.7909507416581505,,59.29584923864336,1.066610899073595,,75.12400602575431,3.462449168474052,,71.59020401972404,11.386573185114514,,66.94261512645934,1.2644508015160767
2020-02-18 00:00:00,78.83999633789062,106.2509994506836,75.71700286865234,213.5500030517578,379.29998779296875,3369.0400390625,14.979999542236328,79.75,107.78350067138672,75.97200012207031,217.8000030517578,387.7799987792969,3370.2900390625,14.829999923706055,79.9375,108.30349731445312,76.52799987792969,217.97999572753906,389.5400085449219,3375.010009765625,15.489999771118164,78.65249633789062,106.20549774169922,75.55049896240234,213.39999389648438,379.19000244140625,3355.610107421875,14.529999732971191,77.41458892822266,107.78350067138672,75.61051177978516,216.77830505371094,387.7799987792969,3370.2900390625,14.829999923706055,152531200.0,58912000.0,25642000.0,15609200.0,5173900.0,3750400000.0,0.0,3383735919.244385,11808140146.728516,6349741591.552734,2006334935.684204,1938804743.057251,0.016901640123412998,-0.018310976524141043,0.009742990607446878,0.01940064406210462,0.00046760535682710547,0.330653920539599,0.29192691418674327,0.30060207978618325,0.3649784214449943,0.22860487927313392,0.008685993546160687,0.006778398819020102,0.008129769479300785,0.011521461890538978,0.004260976067670118,,,,,56.56430052035807,-0.2777465275209181,,52.47263800179138,0.9467789646667768,,76.93352500650502,3.531857939397753,,74.95725491982962,12.067839207979716,,67.08587884947016,1.2862280743893564
2020-02-19 00:00:00,80.0,108.38999938964844,76.36000061035156,217.99000549316406,388.1199951171875,3380.389892578125,14.65999984741211,80.90499877929688,108.51100158691406,76.24349975585938,217.49000549316406,386.19000244140625,3386.14990234375,14.380000114440918,81.14250183105469,109.25499725341797,76.53700256347656,218.32000732421875,392.95001220703125,3393.52001953125,14.739999771118164,80.0,108.05599975585938,76.04900360107422,216.11000061035156,384.8999938964844,3378.830078125,14.210000038146973,78.53579711914062,108.51100158691406,75.8807144165039,216.4697723388672,386.19000244140625,3386.14990234375,14.380000114440918,93984000.0,51224000.0,22746000.0,12135100.0,4896400.0,3614200000.0,0.0,2626882334.309387,7381108356.4453125,5558367545.288086,1890940727.9541016,1725982730.1177979,-0.0014232638029313405,0.014483164044926111,0.006749650094826309,-0.00410025360486832,0.0035736120594676013,0.3305543256323212,0.29366781516107626,0.29639476578408186,0.36672729041848845,0.2192388873165362,0.008685236046649654,0.006865592175894879,0.00812577042248077,0.01152865854378976,0.0038638496070650145,,,,,56.06415290445372,0.10288945248532855,,56.64440668343801,0.9315451513481463,,78.13186211859451,3.6040231983185436,,72.95122091897497,12.337232091156523,,68.21994408512367,1.3101867968130563
2020-02-20 00:00:00,80.65750122070312,108.65350341796875,75.95050048828125,216.52000427246094,386.55999755859375,3380.449951171875,14.539999961853027,80.07499694824219,107.65499877929688,75.84950256347656,214.5800018310547,386.0,3373.22998046875,15.5600004196167,81.1624984741211,108.8395004272461,76.35350036621094,218.77000427246094,389.70001220703125,3389.14990234375,17.209999084472656,79.55249786376953,106.37249755859375,75.21299743652344,212.9499969482422,376.67999267578125,3341.02001953125,14.489999771118164,77.73009490966797,107.65499877929688,75.48859405517578,213.5734405517578,386.0,3373.22998046875,15.5600004196167,100566000.0,62626000.0,25962000.0,13109200.0,4079400.0,4019180000.0,0.0,2799776946.8811035,7817004724.685669,6742001953.552246,1574648400.0,1959834878.8604736,-0.013379844011548125,-0.010259044143276275,-0.007888626914309249,-0.0004919921287581674,-0.005167589213456836,0.3333596457847677,0.29507433630042007,0.2997311834737746,0.3654541333078519,0.22045409508989874,0.008854326860834155,0.00692491187614147,0.007973977849293826,0.011507807014321565,0.00388714854117111,,,,,51.46381694564071,0.16888958539902887,,53.04140468503177,0.8447213874357402,,73.3061175996698,3.5512063173973445,,72.70083393463207,12.392542763947517,,64.73413484233228,1.2827467152235386
2020-02-21 00:00:00,79.65499877929688,107.10749816894531,75.22899627685547,213.47999572753906,385.3299865722656,3360.5,17.329999923706055,78.26249694824219,104.79850006103516,74.1729965209961,210.17999267578125,380.07000732421875,3337.75,17.079999923706055,80.11250305175781,107.22750091552734,75.54750061035156,214.24000549316406,387.32000732421875,3360.760009765625,18.209999084472656,77.625,104.4000015258789,73.92449951171875,208.8300018310547,377.8999938964844,3328.449951171875,16.190000534057617,75.97067260742188,104.79850006103516,73.820068359375,209.19406127929688,380.07000732421875,3337.75,17.079999923706055,129554000.0,92926000.0,42520000.0,14092300.0,3930100.0,3908780000.0,0.0,2948025469.7662354,9842304518.981934,9738505416.671753,1493713135.784912,3138829306.640625,-0.02050526161467925,-0.022635020635067504,-0.026533823330561868,-0.01536267532585811,-0.022103017239680334,0.3399088487024344,0.3057843004614224,0.31959842583796116,0.3416522623198789,0.23476901110218557,0.009274498908134407,0.007424513502733641,0.008672263792208453,0.010460982503679838,0.004374497481077283,,,,,45.39799216211986,-0.13067776907172401,,46.139615863137735,0.6267178401749334,,59.99047877316928,3.241487138952209,,65.18144067021383,11.82160392930325,,52.45248950114635,1.1135281147094815
2020-02-24 00:00:00,74.31500244140625,100.15899658203125,71.15249633789062,201.8000030517578,364.760009765625,3257.610107421875,22.25,74.54499816894531,100.4645004272461,70.99299621582031,200.72000122070312,368.70001220703125,3225.889892578125,25.030000686645508,76.04499816894531,101.96499633789062,71.81900024414062,203.64999389648438,372.82000732421875,3259.81005859375,26.350000381469727,72.30750274658203,99.39849853515625,70.3395004272461,198.1699981689453,361.0,3214.64990234375,22.0,72.36203002929688,100.4645004272461,70.65519714355469,199.77842712402344,368.70001220703125,3225.889892578125,25.030000686645508,222195200.0,130940000.0,49560000.0,23080100.0,6936400.0,4851160000.0,0.0,4610906075.865173,16078495734.765625,13154821685.943604,2557450764.6728516,3501671570.4345703,-0.04500908915718471,-0.04750046898719251,-0.04135555023463999,-0.02991552845023182,-0.042872775468222435,0.3707230604081714,0.3456244324199312,0.3576601605645244,0.274142683624471,0.2779213028794594,0.011250633593260544,0.00965761519298475,0.010380216922349635,0.006115224593473835,0.006212267024276239,,,,,35.66490452506585,-1.114997050413109,,35.83904050662386,0.16090633292444068,,46.26045698601248,2.6161574740681033,,53.71062247225053,10.332559887919615,,37.802153827066945,0.7157913009112633
2020-02-25 00:00:00,75.23750305175781,101.32099914550781,71.55000305175781,202.25,372.0,3238.93994140625,23.280000686645508,72.0199966430664,98.63700103759766,69.31600189208984,196.77000427246094,360.0899963378906,3128.2099609375,27.850000381469727,75.63249969482422,101.7300033569336,71.84249877929688,203.5,375.6499938964844,3246.989990234375,30.25,71.53250122070312,97.9209976196289,69.02100372314453,195.9499969482422,357.7200012207031,3118.77001953125,22.6200008392334,69.91097259521484,98.63700103759766,68.9861831665039,195.84695434570312,360.0899963378906,3128.2099609375,27.850000381469727,230673600.0,124382000.0,51580000.0,21433500.0,6481200.0,5596760000.0,0.0,4197685695.968628,16126615728.03955,12268667463.058472,2333815284.2651367,3558307327.7282715,-0.019679165738348936,-0.033872148599060625,-0.018190498951138112,-0.023352361226139484,-0.023621956268266242,0.3744491990093002,0.3618903263567538,0.3615257529640967,0.2868923647042987,0.2857979299443963,0.011569316733735926,0.010796632931481056,0.010562943204162524,0.006556862673632168,0.006614663963720138,,,,,32.52891932555859,-2.1871026115532572,,30.808124445544962,-0.4014053422319108,,41.905235575752535,1.9506296374596843,,46.96973729293651,8.361341097982006,,32.62675352663956,0.2628762571631853
2020-02-26 00:00:00,71.63249969482422,98.51399993896484,69.7490005493164,197.19000244140625,366.30999755859375,3139.89990234375,26.6299991607666,73.1624984741211,98.97949981689453,69.52349853515625,197.1999969482422,379.239990234375,3116.389892578125,27.559999465942383,74.47000122070312,100.7334976196289,70.68350219726562,201.2100067138672,382.0,3182.510009765625,29.56999969482422,71.625,98.02249908447266,68.82749938964844,195.49000549316406,365.0,3108.989990234375,24.760000228881836,71.02000427246094,98.97949981689453,69.19269561767578,196.2749481201172,379.239990234375,3116.389892578125,27.559999465942383,198054800.0,104492000.0,49776000.0,16524500.0,8934100.0,5484650000.0,0.0,3243345380.2108765,14065852742.181396,10342565894.866943,3388167996.7529297,3444135617.0654297,0.002185348124733144,0.015863485173742253,0.003472315416060967,0.05318113274803382,0.0029935335119706252,0.37348785026398473,0.356378702237907,0.35345306479512556,0.31774527842374056,0.27585145096608693,0.011375663990261995,0.010183594267747325,0.010255038818469925,0.008537784053924347,0.006071855974818967,,,,,33.21735507753171,-2.9680051562362735,,35.23794815979508,-0.7489187392010734,,42.98853617331014,1.4342971366139778,,59.22668075958495,8.249287814440095,,33.83382880980351,-0.07849352467887627
2020-02-27 00:00:00,70.2750015258789,96.71900177001953,67.95700073242188,191.82000732421875,371.4599914550781,3062.5400390625,32.13999938964844,68.37999725341797,94.21499633789062,65.74749755859375,189.75,371.7099914550781,2978.760009765625,39.15999984741211,71.5,98.75,68.47000122070312,195.8800048828125,391.55999755859375,3097.070068359375,39.310001373291016,68.23999786376953,94.13800048828125,65.71199798583984,189.5,370.6000061035156,2977.389892578125,29.3700008392334,66.3775634765625,94.21499633789062,65.43465423583984,188.85989379882812,371.7099914550781,2978.760009765625,39.15999984741211,320605600.0,162880000.0,62290000.0,21682600.0,10967700.0,7064710000.0,0.0,4094973533.2824707,21281018564.941406,15345738603.515625,4076803673.2818604,4075924612.350464,-0.03777891367344122,-0.06536807260793998,-0.048136265467272676,-0.019855497767108488,-0.05431268934225364,0.3855318191687514,0.40031519777350405,0.39466413010672424,0.3260423031139676,0.3259613285303266,0.012618231659968454,0.013656293196708587,0.012386515524760625,0.008661459952506754,0.008849851080304748,,,,,27.90497688282231,-4.1375142734983115,,27.345604674260372,-1.3829895411807627,,33.60174555832454,0.6333435078643106,,53.94667899165785,7.466804139078022,,25.04145054213525,-0.6448407457593817
2020-02-28 00:00:00,64.31500244140625,90.73149871826172,63.71549987792969,182.6999969482422,364.2099914550781,2916.89990234375,42.02000045776367,68.33999633789062,94.1875,66.9625015258789,192.47000122070312,369.0299987792969,2954.219970703125,40.11000061035156,69.60250091552734,94.48799896240234,67.12249755859375,192.74000549316406,376.7699890136719,2959.719970703125,49.47999954223633,64.09249877929688,90.55650329589844,63.410499572753906,181.82000732421875,356.79998779296875,2855.840087890625,39.369998931884766,66.33873748779297,94.1875,66.64388275146484,191.567138671875,369.0299987792969,2954.219970703125,40.11000061035156,426510000.0,189620000.0,80198000.0,32568900.0,11168600.0,8569570000.0,0.0,6239130982.69043,28294134925.91858,17859833750.0,4121548444.366455,5344706108.901978,0.014334673278650678,-0.0005849263928351389,-0.0002918467224900523,-0.007209902174784899,0.018479940480264467,0.37632002817319304,0.3883736906095515,0.39465313343062197,0.3213486874198572,0.3343623925421539,0.012199806174887924,0.013218464304247064,0.012380031228618138,0.00847692048961673,0.009173089777416255,,,,,32.1702055902164,-4.790682631640067,,27.290553252468257,-1.867105324842413,,33.55620700504606,-0.003595293840973568,,52.164246870113516,6.554866753884937,,31.233882285774612,-0.9847487924163545
