Date,META_signal,META_returns,META_cumulative,AAPL_signal,AAPL_returns,AAPL_cumulative,AMZN_signal,AMZN_returns,AMZN_cumulative,NFLX_signal,NFLX_returns,NFLX_cumulative,GOOGL_signal,GOOGL_returns,GOOGL_cumulative
2024-01-09,1,-0.0034294680349317153,1.9142563048215162,1,-0.002263266194484914,0.5300796965677894,1,0.015224607114340927,0.4305387206837462,1,-0.006061485781921783,0.5262775192192435,1,0.015197238785104261,1.8947618035852938
2024-01-10,1,0.036482726526025466,1.9840935940910396,1,0.005671207750849616,0.5330858886515327,1,0.015590940651907248,0.43725122432627456,1,-0.00779939387705042,0.5221728735582156,1,0.00943606386619189,1.9126408969751456
2024-01-11,1,-0.0021594661288582007,1.9798090111781155,1,-0.003222438713191167,0.5313680520464861,1,0.009432101662268044,0.44137542232607113,1,0.02905948781022638,0.5373469498122114,1,-0.0014056968166813455,1.9099523037548132
2024-01-12,1,0.013038666866171278,2.005623081333511,1,0.001778211626455306,0.532312936894562,1,-0.0036086969005325598,0.4397826322075518,1,-0.0001422248189997255,0.5372705257395344,1,0.004011848430730325,1.9176147429074017
2024-01-16,1,-0.01877224188361859,1.96797303972335,1,-0.012317144297068539,0.5257563616396354,1,-0.009442449238027617,0.4356300070271658,1,-0.022187933490083966,0.5253496030482432,1,-0.0011216406132781298,1.9154638683311358
2024-01-17,1,0.0024764599047799596,1.9728466460499128,1,-0.0051735607630276625,0.5230363291561444,1,-0.009467203666572499,0.43150580902736924,1,-0.0018909560314515073,0.5243561900477385,1,-0.007158434361345778,1.901752145958158
2024-01-18,1,0.021065870381738128,2.014406377778647,1,0.032570784909918826,0.5400720329331626,1,0.011798781932089941,0.43659705197051324,1,0.010367895250235293,0.529792660099966,1,0.014207896751181837,1.92877204409427
2024-01-19,1,0.01946138866260827,2.0536095232210343,1,0.015533013207138291,0.5484609789535195,1,0.011986946826648914,0.44183051761715547,1,-0.004862840995311646,0.5272163626334166,1,0.02021186825088961,1.9677561305355025
2024-01-22,1,-0.004355286883443443,2.0446654646008353,1,0.01216324537410518,0.5551320444186532,1,-0.003604979862209201,0.44023772749863616,1,0.0057148342028898735,0.5302293167349172,1,-0.0026642540313901453,1.9625135283319306
2024-01-23,1,0.008958129726394759,2.062981843079809,1,0.00665326571102387,0.5588254854148743,1,0.008011406531487353,0.44376465090412587,1,0.013341317041709377,0.5373032741542867,1,0.007192234130456443,1.976628385111882
2024-01-24,1,0.01427816946953464,2.092437447447875,1,-0.0034839229359203694,0.5568785804890606,1,0.005447960655367012,0.4461822632624942,1,0.10703182188681826,0.5948118224927725,1,0.011289433433560259,1.9989433996884882
2024-01-25,1,0.006347547346253979,2.105719293214625,1,-0.0016966730827921994,0.5559337395911612,1,0.005609771850602074,0.4486852439631821,1,0.03143870104120583,0.6135119335558976,1,0.021318131779359373,2.041557138502528
2024-01-26,1,0.00244180800785454,2.1108610554470904,1,-0.009012757426745677,0.5509232436508825,1,0.008684596622424712,0.45258189431743656,1,0.01498217599671925,0.6227036773205196,1,0.0021069912617053266,2.045858681553625
2024-01-29,1,0.017455623073986626,2.147707450392532,1,-0.0035859086792312533,0.5489476832098846,1,0.01344896590822775,0.4586686527847929,1,0.00941410763660655,0.6285658767645257,1,0.00867348043840388,2.063603396807819
2024-01-30,1,-0.0023939172024244337,2.1425660165812626,1,-0.019245927235750027,0.5383826760425936,1,-0.014014601164705653,0.4522405945492612,1,-0.0224734763285368,0.6144398164121322,1,-0.013354224423279493,2.0360455739262058
2024-01-31,1,-0.02479622418466676,2.089438469303665,1,-0.019357394108217352,0.5279609904014004,1,-0.023899390262627773,0.4414323200875256,1,0.0022386245363399393,0.6158153164612566,1,-0.07500324936541214,1.8833355400256748
2024-02-01,1,0.011893142632283471,2.114288459040474,1,0.013340530151549457,0.5350042699126922,1,0.026288672108771616,0.45303698960852085,1,0.0060272367133220595,0.619526981145258,1,0.007566066011184702,1.8975849810427192
2024-02-02,1,0.20317652118148088,2.5438622329224714,1,-0.005405089241969807,0.5321125240889792,1,0.07866649218561839,0.48867582041135565,1,-0.0050571709182235525,0.6163939273131553,1,0.008642621888197866,1.9139850905345945
2024-02-05,1,-0.032800777615437426,2.4604215735360713,1,0.009846557116209409,0.5373520004496717,1,-0.008730574595861018,0.48440939970806074,1,-0.004569313231280958,0.6135774303854021,1,0.009130450841248194,1.9314606373146026
2024-02-06,1,-0.010208678578126462,2.435303920525153,1,0.008631820185680317,0.5419903262939688,1,-0.00681113075414308,0.4811100239481132,1,-0.010995254425906764,0.6068309904283206,1,0.0029232533681171624,1.9371067861280182
2024-02-07,1,0.03270134190852958,2.514941626681429,1,0.0005810122441538557,0.5423052293097586,1,0.008158468416245013,0.48503514488323274,1,0.006152376196508769,0.6105644429691356,1,0.009992868240774833,1.9564640390101062
2024-02-08,1,0.0008731113628992482,2.517137450792713,1,-0.005754718884883769,0.5391844151652785,1,-0.004046223223746481,0.48307258441567297,1,-0.0013766467242956049,0.6097239114287507,1,0.0025423682390850466,1.9614380910437976
2024-02-09,1,-0.004021276408361696,2.5070153453452364,1,0.004094038163908742,0.54139185673835,1,0.02714319777292107,0.4961847191131437,1,0.004995215800403852,0.6127696139450036,1,0.021177472649061224,2.0029763925697046
2024-02-12,1,0.0016876842281632332,2.511246395603339,1,-0.00900196609778181,0.5365182655983762,1,-0.012095159915523457,0.49018328558783114,1,-0.006181913512797621,0.6089815251883253,1,-0.009865820519239787,1.9832153869763376
2024-02-13,1,-0.01872471038734469,2.464224034134403,1,-0.011274290554433297,0.5304694027842595,1,-0.021469171561243172,0.4796594565330921,1,-0.0059692680835736756,0.6053463512065326,1,-0.016200120529744733,1.9510870586708766
2024-02-14,1,0.028601232826925616,2.534703879472387,1,-0.004809777137796067,0.5279179631784474,1,0.013875689909627953,0.48631506241416594,1,0.04474139198719329,0.6324303895938812,1,0.005511990268981526,1.9618414315522064
2024-02-15,1,0.022713918198668193,2.5922769360485693,1,-0.0015747098025872264,0.5270866455868685,1,-0.006901349311422389,0.4829588322930396,1,0.024390251611321467,0.647855525922722,1,-0.02172119113566129,1.9192278988396014
2024-02-16,1,-0.022126724478416238,2.5349183385128695,1,-0.008430459486516217,0.5226430629753647,1,-0.0017079419299743659,0.48213396665291486,1,-0.016024684753008,0.6374738453543162,1,-0.015759679254471748,1.8889814827376556
2024-02-20,1,-0.003317031370611234,2.5265099348620845,1,-0.004113871865601859,0.5204929763828383,1,-0.01433539469369316,0.4752223859457094,1,-0.01510404510633312,0.627845411639977,1,0.004269800224760756,1.8970470562972177
2024-02-21,1,-0.006832927861817439,2.509246474735007,1,0.004186004723884418,0.5226717624407256,1,0.00903755380828164,0.47951723382959377,1,-0.0030950033588278414,0.6259022279821266,1,0.01013315973584028,1.916270137145083
2024-02-22,1,0.038672738044512656,2.606285906341551,1,0.011243847946204255,0.5285486042633837,1,0.035530017339574504,0.49655448946218406,1,0.026371319021572415,0.6424080953125562,1,0.010803312301617796,1.9369722018909252
2024-02-23,1,-0.004319789692360021,2.5950272993479935,1,-0.010034021043920704,0.52324513644547,1,0.0023485144793740087,0.49772065487048417,1,-0.008343625654618547,0.6370480826477717,1,-0.0009020924330852553,1.935224873924503
2024-02-26,1,-0.004731113828449707,2.5827499298068437,1,-0.007451230599585967,0.519346316273703,1,-0.0014858549486425066,0.49698111417240326,1,0.0070087512382273065,0.6415129941858396,1,-0.04438738648165774,1.8493252995166987
2024-02-27,1,0.01102250354425327,2.6112183000620597,1,0.008114274824134515,0.5235604350128497,1,-0.006810521779339163,0.4935964134704119,1,0.023857666831670565,0.6568179974693128,1,0.009522462609311333,1.8669354305338
2024-02-28,1,-0.006221118157412997,2.5949736024825745,1,-0.006625427383969429,0.5200916233695526,1,-0.0021896371944472026,0.4925156164044313,1,-0.008625995294468947,0.65115228851382,1,-0.018001215013844107,1.8333283244317975
2024-02-29,1,0.012623462155273657,2.6277311535474475,1,-0.003693023563961284,0.5181709127490299,1,0.02078996747858297,0.5027550000521737,1,0.010796678266293602,0.6581825702752645,1,0.015251472917298114,1.8612892817203845
2024-03-01,1,0.024830082759860206,2.6929779355606933,1,-0.006030468970129044,0.5150460991384734,1,0.00825982552183624,0.5069076686328354,1,0.027234200906821382,0.6761076466275091,1,-0.009533450456641335,1.8435447725676257
2024-03-04,1,-0.008182303672213176,2.670943172309366,1,-0.025381216590722122,0.5019736025420333,1,-0.003591063770984282,0.505087330868774,1,-0.005667338801669475,0.6722759155276716,1,-0.027635926939793887,1.792596703922708
2024-03-05,1,-0.015997932291904937,2.628213604283235,1,-0.028440936961976027,0.4876970029555593,1,-0.01948421375262155,0.4952461013503857,1,-0.02814091000587826,0.653357459489688,1,-0.005099427511568333,1.783455486973578
2024-03-06,1,0.011974215783179698,2.659684401105211,1,-0.005878203281945771,0.4848302208321908,1,-0.0035033346396604603,0.4935110885283681,1,-0.0013533793794381355,0.6524732189766126,1,-0.009572659647371085,1.7663830746005433
2024-03-07,1,0.03245377833841023,2.7460012091088073,1,-0.0007096133205697353,0.48448617884927353,1,0.019076784751165476,0.5029256933365371,1,0.018103042179092643,0.6642849691804745,1,0.022678959285125533,1.8064428044313439
2024-03-08,1,-0.012182854220521455,2.712547076688859,1,0.010236737190947531,0.48944573653479995,1,-0.008313545751684748,0.49874459757528605,1,-0.006063996289604967,0.6602567475921238,1,0.007664843013390765,1.8202889049399795
2024-03-11,1,-0.0441942527106689,2.5926680856920856,1,0.011831496006286413,0.49523661181190537,1,-0.019332758891648982,0.48910248852185056,1,-0.006431689761136172,0.6560101810289145,1,0.016689981493443362,1.850669493076148
2024-03-12,1,0.03341679610014192,2.6793067464670033,1,0.0027785427173985244,0.49661264789304443,1,0.019946455814511488,0.49885834969791926,1,0.016890527245723153,0.6670905388650552,1,0.00602879186619254,1.8618267942630162
2024-03-13,1,-0.008364220676717826,2.6568964335789342,1,-0.012122452729098399,0.4905924845442886,1,0.0066708374081581034,0.5021861526384561,1,-0.0026674164384806742,0.6653111305957317,1,0.009314061167120968,1.8791679629073668
2024-03-14,1,-0.007546812506029843,2.636845334346775,-1,0.010927241992788606,0.49595330734274745,1,0.012403729449981915,0.5084151338093108,1,0.005841328225922426,0.6691974312819009,1,0.023678598240671755,1.923664026127792
2024-03-15,1,-0.01571681631964217,2.595402520563541,-1,0.002196475076663096,0.49704265642151435,1,-0.024223786467438835,0.4960993941710997,1,-0.011631139409189362,0.6614139026663897,1,-0.013417253981564792,1.8978537373140358
2024-03-18,1,0.02660602635984355,2.664455868440059,-1,-0.006372396035474681,0.4938753037682721,1,0.00034398325434925603,0.4962700440551874,1,0.020647668952278098,0.6750705579690796,1,0.04604050585403585,1.9852318834169465
2024-03-19,1,-0.0014889208242208074,2.6604887046123213,-1,-0.013585159621367415,0.4871659289335288,1,0.00813845829732096,0.5003089171129401,1,0.0038001512480332345,0.6776359281924562,1,-0.0044014387002903055,1.976494006976225
2024-03-20,1,0.018700583463931775,2.710241395687772,-1,-0.014709175551319786,0.48000011976222373,1,0.012791359170393646,0.5067085481678825,1,0.011196333918179091,0.6852229663194542,1,0.011630350194146821,1.9994813244339908
2024-03-21,1,0.004431110035051811,2.7222507735336166,-1,0.040857493825448676,0.49961172169162343,1,0.0,0.5067085481678825,1,-0.007933821551052822,0.6797865295819926,1,-0.007664323750600777,1.9841566522302487
2024-03-22,1,0.003584311116757277,2.7320081672437944,-1,-0.005310104388724257,0.4969587312956107,1,0.0040415450203241665,0.508756433577486,1,0.00851116507837646,0.6855723049533216,1,0.021476899349003542,2.0267701849428534
2024-03-25,1,-0.012873303006956327,2.6968381982893854,-1,0.008300259488782213,0.5010836177205803,1,0.004696213001679439,0.5111456621555407,1,-0.0008757627815104696,0.6849719062446091,1,-0.004642841744147308,2.0173602117224076
2024-03-26,1,-0.014174349873951497,2.6586122701133945,-1,0.006672705081008035,0.5044272009225543,1,-0.007845994154095037,0.5071352162783773,1,0.002836783539009735,0.686915023272928,1,0.003998082996132801,2.02542578528197
2024-03-27,1,-0.004093695839350375,2.6477287201247854,-1,-0.02121267472242616,0.4937269507882403,1,0.008581036192426339,0.511486961923716,1,-0.024966564715075523,0.6697651148906268,1,0.001327319489281109,2.0281141724008673
2024-03-28,1,-0.016765895670188713,2.603337176640211,-1,0.010559092197778508,0.4989402591821414,1,0.0030584610251771505,0.513051324861646,1,-0.01010547472979706,0.6629968204472,1,0.00039774931204306085,2.0289208534176844
2024-04-01,1,0.011882753301779347,2.6342719900715776,-1,0.0084558319322382,0.503159214158013,1,0.003270852211551434,0.5147294399222091,1,0.011492895579566564,0.6706165736741843,1,0.030212764098715983,2.0902201605369584
2024-04-02,1,0.012251937628358078,2.6665469261900654,-1,0.006998735969910741,0.5066806926487326,1,-0.0015472110151306673,0.5139330448629494,1,-0.0001627445204128719,0.6705074345015207,1,-0.005981143606410999,2.077718253587771
2024-04-03,1,0.018839085683600487,2.7167822322119015,-1,-0.004797470211827859,0.504249907118842,1,0.009519072430478781,0.5188252107414164,1,0.025838059539012193,0.6878320455155214,1,0.002329123155561108,2.0825575152829345
2024-04-04,1,0.008248844026715885,2.7391925450999706,-1,0.004892403540199153,0.5067169011495753,1,-0.013212014767422509,0.5119704843953897,1,-0.020537077974909224,0.6737059851631277,1,-0.028337100786607783,2.0235438730784545
2024-04-05,1,0.032138113286317216,2.827225025427429,-1,-0.004501810422863128,0.5044357577225392,1,0.028166707356770848,0.5263910072046589,1,0.03085195834885246,0.6944911341567531,1,0.013087030058684945,2.0500260525705
2024-04-08,1,-0.015341055747703392,2.7838524087010446,-1,0.006663463324824703,0.5077970468938536,1,0.0006483768975988902,0.5267323069728342,1,-0.012213555315641389,0.6860089282735071,1,0.015409857656093484,2.0816166622318946
2024-04-09,1,-0.004525822659668499,2.7712531863885728,-1,-0.00724239869861254,0.5041193782222703,1,0.002591909504893186,0.5280975494458114,1,-0.016247292967694116,0.6748631402373936,1,0.01130123063829358,2.105141492232292
2024-04-10,1,0.005668332956669131,2.7869615721562533,-1,0.011139277335305509,0.5097349037863899,1,0.0015080453603608657,0.5288939445050711,1,0.0006146956895969335,0.6752779757007653,1,-0.002937310996637632,2.0989580369776797
2024-04-11,1,0.006405892478343889,2.8048145483287623,-1,-0.04327092383611997,0.48767820358803704,1,0.016671181255133227,0.5377112313186575,1,0.01648939817845707,0.6864129031232377,1,0.020942739968629498,2.142915969351168
2024-04-12,1,-0.02152302197452849,2.7444464631706054,-1,-0.008626662786077155,0.48347116817756314,1,-0.015445639364236818,0.5294059375576098,1,-0.009462788144980916,0.6799175232410012,1,-0.010538899925317757,2.1203319924018107
2024-04-15,1,-0.022797327201248718,2.681880419163395,-1,0.021863486674718047,0.49404153362062364,1,-0.013485250630092094,0.5222667658045865,1,-0.02517539656975043,0.6628003299586864,1,-0.01819561562579708,2.0817512464689867
2024-04-16,1,-0.0009395689689851716,2.6793606075430203,-1,0.019167232469808893,0.5035109425452711,1,-0.001633742516860992,0.5214135163841481,1,0.017079790332208633,0.6741208206264995,1,-0.0029706111954569403,2.0755671729100693
2024-04-17,1,-0.011185410304541121,2.649390859793827,-1,0.008147392544748833,0.5076132438447639,1,-0.011128128209780819,0.5156111599235127,1,-0.006202255746706076,0.6699397508927946,1,0.006930166097187662,2.0899511981642065
2024-04-18,1,0.015439964933906536,2.690297361765256,-1,0.005714387398416121,0.5105139425686597,1,-0.011363622972558218,0.5097519491016985,1,-0.005100302873373486,0.6665228552563289,1,0.0034734326581364883,2.0972105029098214
2024-04-19,1,-0.0413112469873127,2.579157822984056,-1,0.012212541019678946,0.5167486150333974,1,-0.02561096030926935,0.49669671216568223,1,-0.09093294639880478,0.6059139681857268,1,-0.012307059724991798,2.07140000799463
2024-04-22,1,0.001371924558410953,2.5826962329414256,-1,-0.005090860302523037,0.5141179200227401,1,0.014888568814227066,0.5040918153445614,1,-0.0007927400886870162,0.6054336358928506,1,0.014212481882545758,2.1008397430797587
2024-04-23,1,0.02983001409401642,2.6597380979706315,-1,-0.006391639700882301,0.5108318635141877,1,0.01303389727631088,0.5106620962835915,1,0.041741841747476416,0.6307055509108892,1,0.0126695831116177,2.1274565068088975
2024-04-24,1,-0.005240933015482563,2.6457985887604405,-1,-0.01270227591782258,0.5043431362362151,1,-0.016430862529557833,0.5022714775805,1,-0.03916919927790996,0.6060013195015765,1,0.005497474612434106,2.1391521449441373
2024-04-25,1,-0.10561295433505535,2.3663679832259303,-1,-0.005147377689121324,0.5017470916290913,1,-0.016535467634067658,0.49396618381945223,1,0.017437658093612418,0.6165685633153231,1,-0.01966958094629001,2.097075918672729
2024-04-26,1,0.004327379739646586,2.3766081560930905,-1,0.0034728783406996477,0.5034895982361189,1,0.034260361668536854,0.5108896439291336,1,-0.006320834634166772,0.6126713353859811,1,0.10224354469841179,2.311488394099507
2024-04-29,1,-0.024070043048649126,2.3194030954661593,-1,-0.024808067951203272,0.49099899407035325,1,0.007460258507441919,0.51470101274162,1,-0.0031003159042247708,0.6107718607008212,1,-0.033730811360735524,2.233520015115607
2024-04-30,1,-0.005663112857855257,2.3062680539736755,-1,0.018270912964225117,0.49996999395653474,1,-0.03293549122868411,0.4977490820510735,1,-0.015817933726088973,0.6011107118864956,1,-0.02028274630400273,2.1882180952841046
2024-05-01,1,0.020968309827816167,2.35462659707539,-1,0.006047099057576055,0.5029933620358056,1,0.02285714285714291,0.5091262039265266,1,0.0019432066245710367,0.602278794203934,1,0.006634806384740122,2.2027364986738993
2024-05-02,1,0.005669685877727426,2.3679765902401497,-1,-0.0220319455558724,0.4919114396684675,1,0.031955314082140474,0.5253954916804467,1,0.024360627695960924,0.6169506836787083,1,0.016843579864690428,2.239838466810182
2024-05-03,1,0.023274655202878414,2.4230904289064767,-1,-0.059816139811429636,0.46248719621841683,1,0.008066292135759712,0.5296334852031523,1,0.025108381541906866,0.6324413168370536,1,0.003721043305494387,2.2481730027424947
2024-05-06,1,0.030356615105469276,2.496647252422537,-1,0.009106709010258007,0.4666989325353481,1,0.013371946429286963,0.5367157157944454,1,0.03043108197330624,0.6516871903930277,1,0.00514223846704609,2.259733644437772
2024-05-07,1,0.005497392615793295,2.5103723025922453,-1,-0.0037973163819762235,0.46492672903338084,1,0.0003179520909595279,0.5368863656785331,1,0.0151264380790197,0.6615448963253981,1,0.018738835236408846,2.302078420879061
2024-05-08,1,0.009311518672391328,2.533747681162487,-1,-0.0018639910993731856,0.4640601097486019,1,-0.004026247769404412,0.5347247281462962,1,0.0057260242625825075,0.665332918452545,1,-0.010919601870714168,2.276940641047899
2024-05-09,1,0.005966998937839252,2.548866550884736,-1,-0.010014290548992388,0.4594128769773821,1,0.007978723404255428,0.5389911488495912,1,0.004298909344657487,0.6681931243529889,1,0.003424160931671638,2.2847372522347107
2024-05-10,1,0.0016407101768289856,2.5530485021741516,-1,0.006890279649682474,0.4625783601744214,1,-0.01065965315282813,0.5332456901504102,1,-0.00199322270377289,0.6668612666470236,1,-0.007707727004440668,2.2671271212176096
2024-05-13,1,-0.01719869117699646,2.509139409425365,-1,-0.01764551741061804,0.4544159256661885,1,-0.004853789332504466,0.5306574279079542,1,0.009363746433779241,0.6731055864544152,1,0.0029055309268908314,2.2737143291835005
2024-05-14,1,0.008204968989219852,2.5297268204693295,-1,-0.006173423957648527,0.4516106235039438,1,0.002679959159411549,0.5320795681423859,1,-0.0047520290360199,0.6699069691632766,1,0.007094714148347947,2.28984568240406
2024-05-15,1,0.02053613604233484,2.581677634604431,-1,-0.012217916828639597,0.44609288246704254,1,-0.005773249525686364,0.5290077400279805,1,-0.00022806378027895313,0.6697541876474541,1,0.012739097151873269,2.319016249015003
2024-05-16,1,-0.01725717776420277,2.5371251647341957,-1,-0.0006325129064750357,0.4458107229613955,1,-0.012688857146349708,0.522295236385452,1,-0.004889815987247026,0.6664792129131699,1,0.009680567232678738,2.341465641727267
2024-05-17,1,-0.002789306579394024,2.5300483448194564,-1,-0.00015806859531863893,0.445740254286639,1,0.005826891232250109,0.5253385939189924,1,0.017329417080885756,0.6780289091694827,1,0.010793571266107138,2.3667384179983912
2024-05-20,1,-0.006505471191358914,2.513589188199488,-1,-0.0061620076054458295,0.44299359944967137,1,-0.006280474722663021,0.5220392181590449,1,0.03175017310164541,0.6995564444035336,1,0.004884630091505304,2.378299059693668
2024-05-21,1,-0.008979554399142775,2.491018277346954,-1,-0.006857316510524569,0.43995585212610844,1,-0.0021248741632045043,0.5209299505121993,1,0.015277266495193231,0.7102437546331162,1,0.005256745571867727,2.3908011727442897
2024-05-22,1,0.0067795209067365025,2.5079061878372904,-1,0.007538349799520394,0.44327239323578105,1,-0.00010914012742568868,0.5208730961510205,1,-0.015585396592027845,0.6991743240401481,1,-0.008265432449443,2.3710401671509227
2024-05-23,1,-0.004275462712421851,2.49718372844494,-1,0.02105812566224685,0.452606878995145,1,-0.011358061353112014,0.5149569875677518,1,-0.0074944775126603025,0.6939343777911997,1,-0.016044868330708395,2.332997139862165
2024-05-24,1,0.02670787170447264,2.563878191086744,-1,-0.016588095501814504,0.4450989928615953,1,-0.0016570176564539851,0.5141036947470377,1,0.017430455091049568,0.7060299697994247,1,0.008297249341963076,2.352354598845688
2024-05-28,1,0.003554905627580096,2.572992536096668,-1,-5.27044303311186e-05,0.4450755341727356,1,0.007745471073219212,0.5180856700433359,1,0.0034789331271742885,0.7084862008501378,1,0.008057509052595835,2.3713087173208027
2024-05-29,1,-0.01158546462033161,2.543183222101343,-1,-0.0015789544088800067,0.4443727801957689,1,-0.0007136405620595809,0.5177159430945713,1,0.0086594685935093,0.7146213148553343,1,-0.0028343732090152507,2.3645875434221244
2024-05-30,1,-0.015410147922879092,2.5039923924537772,-1,-0.005255179147727107,0.4420375216274666,1,-0.014833517662161122,0.5100363945086955,1,-0.010632156097539092,0.7070233494851638,1,-0.021546368578351904,2.3136392686757716
2024-05-31,1,-0.000471057630290872,2.5028128677311217,-1,-0.0050185727369300714,0.4398191241727269,1,-0.016060700229647673,0.501844852870281,1,-0.009325847323894854,0.7004297576734364,1,0.0022659548852541622,2.3188818708793435
2024-06-03,1,0.022834918546634775,2.5599643957032314,-1,-0.009258751209376248,0.43574694832488586,1,0.01076849847083472,0.507248968401011,1,-0.012203511657104205,0.691882054960686,1,0.0038841300743175378,2.327888709692816
2024-06-04,1,-0.001047177847682268,2.557283657697196,-1,-0.001649286897645652,0.43502827659232457,1,0.00560726713319748,0.5100932488698743,1,-0.0034238201697512904,0.6895131752258227,1,0.0035802982752610735,2.3362232456251286
2024-06-05,1,0.03788342726075156,2.654162327128676,-1,-0.007820858848150092,0.431625981846142,1,0.010817455564965828,0.5156111599235133,1,0.02952728627693668,0.7098726281424351,1,0.009321581733817919,2.3580005415576686
2024-06-06,1,-0.002625909622505196,2.647192736734178,-1,0.007096629564081525,0.434689071549537,1,0.020520748266509736,0.5261918867397067,1,-0.0026911897326306056,0.7079622262141027,1,0.007525147996616743,2.3757448446089926
2024-06-07,1,-0.0016202752259545372,2.642903555924521,-1,-0.01239212274321444,0.42930235121976124,1,-0.003783767287795614,0.5242008990915575,1,-0.010870981027263804,0.7002659822849097,1,-0.012844465365254298,2.345229672235731
2024-06-10,1,0.01955538125276557,2.694586542574915,-1,0.019147816267619078,0.4375225537641741,1,0.014975553234585881,0.5320510975615209,1,0.004723571539215987,0.7035737387487118,1,0.004303978369993189,2.3553234900176996
2024-06-11,1,0.009689607146761814,2.720696027595417,-1,-0.07264912239394006,0.4057369242056514,1,0.0009087895389929823,0.5325346200331945,1,0.006283922099253214,0.707994941314089,1,0.009199436960961371,2.376991139986789
2024-06-12,1,0.0026996679328168405,2.7280410034160583,-1,-0.028578508972486816,0.39414156787677096,1,-0.0018159287809064173,0.5315675750898472,1,0.0023282858592961198,0.7096433559244038,1,0.00662449071642679,2.3927374957266605
2024-06-13,1,-0.009315320118872705,2.702628428171827,1,-0.005491060813970883,0.3919773125582458,1,-0.016373254687715777,0.5228640837991696,1,0.004922641323953814,0.7131366756335464,1,-0.014792695025821034,2.3573424596755292
2024-06-14,1,0.0011120220323999064,2.7056338105293447,1,-0.008168421088738831,0.38877547681203783,1,-0.0009247574783878276,0.5223805613274959,1,0.024676231326284492,0.7307342012087373,1,0.009305653598102648,2.379279072017369
2024-06-17,1,0.004899248382965293,2.718889382600477,1,0.019671523322337015,0.3964232826712985,1,0.002177904217078641,0.523518256154931,1,0.009635800531807792,0.7377754102133546,1,0.0025454309838677247,2.38533536268655
2024-06-18,1,-0.014093152205922999,2.6805716607004206,1,-0.010984501899043986,0.3920687703699704,1,-0.006791263808433312,0.5199629055688518,1,0.014559823582095177,0.7485172900292689,1,-0.012130453111430572,2.3564001639144436
2024-06-20,1,0.00442459308501042,2.692432099534231,1,-0.021512907322864816,0.3836342312488117,1,0.017996874289478493,0.5293206126155664,1,-0.009683891345366513,0.7412687299224973,1,0.006910747519112359,2.372684650501251
2024-06-21,1,-0.013793184207037013,2.655294887620416,1,-0.010444335309302444,0.3796274267015226,1,0.01601287280926522,0.5377965562607018,1,0.010441314101607535,0.7490085495653177,1,0.018888280260154877,2.4175005831488865
2024-06-24,1,0.008347156206860884,2.6774590488226626,1,0.0031325546391123282,0.38081663035817076,1,-0.0185635417434159,0.5278131474390909,1,-0.024922718631770646,0.7303412202317107,1,-0.002282503573844963,2.411982629428077
2024-06-25,1,0.023431110101470587,2.740194886587805,1,0.00446819636467044,0.3825181938415432,1,0.004149318226444709,0.530003212151917,1,0.005067043607538624,0.7340418910430078,1,0.026838496573197146,2.476716616962593
2024-06-26,1,0.004935435966406887,2.7537189429860347,1,0.01999331269045146,0.39016599970080384,1,0.03901472799901873,0.5506811433126303,1,0.00785239587120179,0.739805878557523,1,-0.0008150134904953976,2.4746980595076344
2024-06-27,1,0.012550631550794611,2.788279854833896,1,0.003986003327365095,0.391721202673836,1,0.0218997235669518,0.5627409081247099,1,0.009812782230969264,0.7470654325369989,1,0.008320684656728528,2.4952892416814154
2024-06-28,1,-0.029525082064666752,2.705955663300668,1,-0.01625420410191203,0.385354086294529,1,-0.023249966952787915,0.5496572006078285,1,-0.013823569572752992,0.7367383215549248,1,-0.01758283346795142,2.45141498649056
2024-07-01,1,0.0009123365020349272,2.7084244054251854,1,0.029104549000520175,0.3965696431816388,1,0.02043982896891161,0.5608920997797833,1,-0.0018818449532677084,0.7353518942626277,1,0.004611653260711002,2.462720062406365
2024-07-02,1,0.009550611834175937,2.7342915156036103,1,0.01623990824268895,0.4030098977987445,1,0.014198798656638534,0.5688560937726557,1,0.00886274234068174,0.7418691286312096,1,0.01229585437123637,2.4930013096508357
2024-07-03,1,0.0009028818289595897,2.736760257728127,1,0.005811043937483662,0.4053518060220938,1,-0.012050018310546862,0.562001367426629,1,0.0043114756203814775,0.7450676792928167,1,0.0031310371237018852,2.50080698930079
2024-07-05,1,0.05872996186704316,2.8974900833037394,1,0.02162040762594364,0.41411567730020393,1,0.012196992290986808,0.5688560937726557,1,0.011926586470479394,0.7539537933962619,1,0.02572387281381494,2.565137430225463
2024-07-08,1,-0.019614208337290995,2.8406581091545853,1,0.00653887709401646,0.41682352881677537,1,-0.0035500335693359197,0.5668366355436414,1,-0.007109294152060741,0.7485937141019459,1,-0.008237268293937117,2.5440077050018752
2024-07-09,1,0.0012845924289166533,2.844307197054746,1,0.0037748313217387253,0.4183969673289906,1,0.0002509059834530092,0.5669788582471397,1,0.0,0.7485937141019459,1,-0.0002645122434737912,2.5433347838164106
2024-07-10,1,0.008849094635708266,2.8694767406145094,1,0.018803579482867816,0.42626432795955216,1,0.002257434315787954,0.568258775778073,1,-0.011797424585880512,0.739762236214364,1,0.011641455991547645,2.5729429037739817
